336
0,1.119048,3.357143,98 
1,1.175000,2.937500,96 
2,1.236842,2.764706,95 
3,1.256410,2.578947,98 
4,1.324324,2.333333,96 
5,1.351351,2.272727,98 
6,1.428571,2.173913,96 
7,1.470588,2.083333,96 
8,1.527778,1.964286,104
9,1.588235,1.862069,102
10,1.636364,1.862069,100
11,1.741935,1.741935,98 
12,1.800000,1.687500,98 
13,1.866667,1.647059,100
14,1.964286,1.571429,98 
15,2.035714,1.540541,100
16,1.109589,3.375000,170
17,1.164384,3.148148,175
18,1.189189,3.034483,180
19,1.216216,2.812500,182
20,1.150000,2.787879,191
21,1.190476,2.702703,205
22,1.243902,2.615385,205
23,1.303797,2.512195,204
24,1.329114,2.386364,207
25,1.358974,2.355556,207
26,1.350649,2.260870,205
27,1.391892,2.239130,200
28,1.424658,2.212766,200
29,1.447368,2.156863,211
30,1.480000,2.094340,213
31,1.493333,2.074074,214
32,1.527027,2.017857,214
33,1.547945,1.982456,213
34,1.575342,1.949153,216
35,1.605634,1.900000,213
36,1.642857,1.854839,214
37,1.652174,1.809524,213
38,1.705882,1.784615,214
39,1.720588,1.772727,214
40,1.761194,1.735294,216
41,1.784615,1.681159,211
42,1.825397,1.666667,209
43,1.850000,1.632353,200
44,1.887097,1.602740,211
45,1.950000,1.581081,209
46,1.983051,1.539474,209
47,2.034483,1.532467,209
48,1.131387,3.297872,323
49,1.159091,3.122449,316
50,1.165413,3.100000,320
51,1.173913,3.000000,332
52,1.194030,2.962963,327
53,1.177305,2.862069,341
54,1.198582,2.816667,345
55,1.212766,2.758065,348
56,1.224638,2.682540,343
57,1.226950,2.661538,352
58,1.186207,2.646154,354
59,1.260870,2.558824,350
60,1.272727,2.493151,364
61,1.282609,2.492958,354
62,1.291971,2.458333,354
63,1.304348,2.432432,357
64,1.328467,2.394737,359
65,1.352941,2.358974,361
66,1.361702,2.313253,377
67,1.366197,2.309524,380
68,1.352113,2.258824,379
69,1.379310,2.247191,391
70,1.389706,2.223529,368
71,1.397059,2.183908,370
72,1.414286,2.175824,384
73,1.431655,2.139785,384
74,1.429630,2.120879,373
75,1.442857,2.104167,389
76,1.460993,2.080808,396
77,1.470149,2.052083,379
78,1.485507,2.029703,393
79,1.492754,2.019608,393
80,1.500000,2.000000,379
81,1.514493,1.971698,398
82,1.544118,1.962617,396
83,1.550388,1.941748,379
84,1.555556,1.909091,396
85,1.570370,1.909910,400
86,1.570312,1.878505,379
87,1.595420,1.866071,393
88,1.603053,1.842105,393
89,1.616000,1.836364,379
90,1.640625,1.810345,391
91,1.648438,1.803419,393
92,1.664062,1.775000,395
93,1.682540,1.752066,393
94,1.689076,1.747826,371
95,1.715447,1.729508,389
96,1.721311,1.707317,388
97,1.739837,1.698413,393
98,1.752066,1.669291,389
99,1.777778,1.650794,380
100,1.792793,1.644628,363
101,1.815789,1.629921,377
102,1.823009,1.609375,375
103,1.841122,1.588710,357
104,1.854545,1.569231,370
105,1.880734,1.553030,370
106,1.911765,1.547619,350
107,1.930000,1.531746,346
108,1.950495,1.503817,354
109,1.990291,1.496350,366
110,2.010000,1.477941,357
111,2.031915,1.469231,339
112,1.151589,3.210876,393
113,1.165644,3.114754,391
114,1.169591,3.076923,411
115,1.186046,3.000000,418
116,1.192547,2.953846,393
117,1.203593,2.871428,409
118,1.219653,2.890411,427
119,1.227273,2.805195,438
120,1.237288,2.772152,441
121,1.195652,2.750000,450
122,1.194595,2.728395,454
123,1.231579,2.659091,473
124,1.248649,2.625000,466
125,1.250000,2.584270,464
126,1.213542,2.588889,475
127,1.216495,2.593407,482
128,1.272727,2.479167,477
129,1.283333,2.483871,463
130,1.284946,2.463917,477
131,1.292818,2.412371,468
132,1.311111,2.408163,468
133,1.322222,2.380000,471
134,1.335196,2.366337,471
135,1.338470,2.321702,473
136,1.351064,2.330275,498
137,1.353846,2.315789,518
138,1.372340,2.283186,505
139,1.378378,2.256637,498
140,1.379679,2.243478,504
141,1.355670,2.210084,518
142,1.358586,2.204918,529
143,1.369231,2.188524,523
144,1.395939,2.200000,536
145,1.392857,2.149606,532
146,1.412698,2.170732,518
147,1.417989,2.144000,520
148,1.424084,2.125000,527
149,1.430052,2.123077,534
150,1.434555,2.107692,530
151,1.439791,2.083333,530
152,1.449735,2.060150,529
153,1.453125,2.051471,538
154,1.457895,2.036765,534
155,1.474227,2.028369,548
156,1.476440,2.014286,541
157,1.486773,2.007143,538
158,1.484210,1.985916,541
159,1.503315,1.962727,541
160,1.500000,1.964789,532
161,1.518919,1.965035,534
162,1.515957,1.938776,543
163,1.530055,1.931034,532
164,1.536842,1.921053,554
165,1.545946,1.919463,541
166,1.548387,1.894737,545
167,1.556818,1.889655,518
168,1.569832,1.873333,530
169,1.569832,1.860927,530
170,1.580111,1.857143,539
171,1.584700,1.835443,546
172,1.593407,1.835443,545
173,1.606742,1.821656,536
174,1.601124,1.803797,536
175,1.619318,1.792453,534
176,1.620690,1.784810,529
177,1.637427,1.772152,523
178,1.643678,1.765432,534
179,1.651163,1.753086,529
180,1.662791,1.743902,532
181,1.676647,1.739130,520
182,1.684524,1.725610,525
183,1.698790,1.688305,516
184,1.695122,1.695122,514
185,1.715190,1.683230,500
186,1.723270,1.670732,505
187,1.734177,1.660606,505
188,1.738853,1.654545,504
189,1.743590,1.638554,500
190,1.757962,1.623529,507
191,1.775641,1.619883,507
192,1.785235,1.602410,488
193,1.798658,1.585799,489
194,1.813793,1.584337,480
195,1.820000,1.568966,498
196,1.838028,1.553571,475
197,1.856164,1.548571,491
198,1.863309,1.532544,470
199,1.890511,1.523529,468
200,1.910448,1.505882,463
201,1.927536,1.502825,479
202,1.941606,1.494382,479
203,1.961240,1.470930,454
204,1.977444,1.461111,471
205,2.008197,1.441176,438
206,2.024590,1.436046,441
207,2.042027,1.420367,439
208,1.162921,3.136364,427
209,1.172589,3.121622,475
210,1.192308,3.013889,443
211,1.204420,2.945946,443
212,1.213904,2.948052,461
213,1.222826,2.884615,455
214,1.234043,2.829268,468
215,1.236842,2.797619,473
216,1.236715,2.782609,516
217,1.256410,2.692308,491
218,1.265306,2.695652,496
219,1.266667,2.655914,495
220,1.245000,2.648936,502
221,1.248756,2.614583,505
222,1.222749,2.632653,525
223,1.214286,2.575758,521
224,1.274510,2.524272,521
225,1.264423,2.528846,529
226,1.264574,2.517857,566
227,1.265116,2.472727,546
228,1.291667,2.426087,557
229,1.298578,2.424779,546
230,1.323810,2.396552,550
231,1.308411,2.393162,557
232,1.311628,2.369748,561
233,1.320574,2.338983,546
234,1.314655,2.364341,605
235,1.337838,2.302325,586
236,1.333333,2.308943,561
237,1.326180,2.305970,613
238,1.358744,2.278195,595
239,1.351111,2.251852,598
240,1.365297,2.231343,588
241,1.348936,2.264286,625
242,1.362445,2.212766,613
243,1.401786,2.226950,611
244,1.374449,2.197183,611
245,1.378855,2.188811,613
246,1.377273,2.164286,595
247,1.379310,2.147651,627
248,1.393013,2.155406,623
249,1.412281,2.146667,625
250,1.417431,2.145833,600
251,1.425439,2.124183,629
252,1.415254,2.141026,648
253,1.427273,2.121622,607
254,1.426087,2.089172,636
255,1.432314,2.089172,634
256,1.436441,2.105590,655
257,1.441176,2.091463,663
258,1.450216,2.067901,646
259,1.445378,2.059880,664
260,1.449580,2.053571,666
261,1.457014,2.037975,620
262,1.464602,2.018293,638
263,1.466063,2.012422,623
264,1.474886,2.006211,620
265,1.477876,2.000000,641
266,1.486238,2.000000,620
267,1.493392,1.982456,648
268,1.491228,1.976744,650
269,1.495575,1.965116,646
270,1.500000,1.954286,654
271,1.502203,1.948571,652
272,1.500000,1.943182,654
273,1.513274,1.943182,652
274,1.518519,1.929412,625
275,1.523148,1.923977,627
276,1.528634,1.906593,661
277,1.538117,1.916201,650
278,1.528889,1.900553,654
279,1.542601,1.890110,652
280,1.547511,1.879121,648
281,1.547945,1.872928,643
282,1.563636,1.869565,650
283,1.563877,1.858639,671
284,1.565611,1.850267,654
285,1.575221,1.844560,671
286,1.573395,1.834225,648
287,1.578475,1.833333,664
288,1.585253,1.810526,648
289,1.594340,1.807487,636
290,1.595349,1.795812,646
291,1.600939,1.794737,641
292,1.601896,1.778947,636
293,1.614286,1.774869,636
294,1.617225,1.769634,634
295,1.626214,1.763158,627
296,1.626214,1.753927,627
297,1.631068,1.740933,629
298,1.642157,1.735751,627
299,1.645320,1.730570,623
300,1.660000,1.720207,618
301,1.665049,1.715000,639
302,1.663317,1.697436,618
303,1.670051,1.687179,613
304,1.683938,1.683938,604
305,1.685567,1.676923,607
306,1.694737,1.668394,598
307,1.700000,1.656410,600
308,1.707447,1.646154,595
309,1.708108,1.637306,586
310,1.729730,1.632653,591
311,1.738889,1.621762,577
312,1.750000,1.612745,605
313,1.750000,1.598985,580
314,1.762162,1.598039,600
315,1.767045,1.586735,571
316,1.775862,1.568528,568
317,1.784530,1.567961,593
318,1.798817,1.551020,557
319,1.816092,1.549020,577
320,1.825301,1.530303,554
