336
0,1.000000,1.000000,100
1,1.000000,1.000000,100
2,1.000000,1.000000,100
3,1.000000,1.000000,100
4,1.000000,1.000000,100
5,1.000000,1.000000,100
6,1.000000,1.000000,100
7,1.000000,1.000000,100
8,1.000000,1.000000,100
9,1.000000,1.000000,100
10,1.000000,1.000000,100
11,1.000000,1.000000,100
12,1.000000,1.000000,100
13,1.000000,1.000000,100
14,1.000000,1.000000,100
15,1.000000,1.000000,100
16,1.000000,1.000000,100
17,1.000000,1.000000,100
18,1.000000,1.000000,100
19,1.000000,1.000000,100
20,1.000000,1.000000,100
21,1.000000,1.000000,100
22,1.000000,1.000000,100
23,1.000000,1.000000,100
24,1.000000,1.000000,100
25,1.000000,1.000000,100
26,1.000000,1.000000,100
27,1.000000,1.000000,100
28,1.000000,1.000000,100
29,1.000000,1.000000,100
30,1.000000,1.000000,100
31,1.000000,1.000000,100
32,1.000000,1.000000,100
33,1.000000,1.000000,100
34,1.000000,1.000000,100
35,1.000000,1.000000,100
36,1.000000,1.000000,100
37,1.000000,1.000000,100
38,1.000000,1.000000,100
39,1.000000,1.000000,100
40,1.000000,1.000000,100
41,1.000000,1.000000,100
42,1.000000,1.000000,100
43,1.000000,1.000000,100
44,1.000000,1.000000,100
45,1.000000,1.000000,100
46,1.000000,1.000000,100
47,1.000000,1.000000,100
48,1.000000,1.000000,100
49,1.000000,1.000000,100
50,1.000000,1.000000,100
51,1.000000,1.000000,100
52,1.000000,1.000000,100
53,1.000000,1.000000,100
54,1.000000,1.000000,100
55,1.000000,1.000000,100
56,1.000000,1.000000,100
57,1.000000,1.000000,100
58,1.000000,1.000000,100
59,1.000000,1.000000,100
60,1.000000,1.000000,100
61,1.000000,1.000000,100
62,1.000000,1.000000,100
63,1.000000,1.000000,100
64,1.000000,1.000000,100
65,1.000000,1.000000,100
66,1.000000,1.000000,100
67,1.000000,1.000000,100
68,1.000000,1.000000,100
69,1.000000,1.000000,100
70,1.000000,1.000000,100
71,1.000000,1.000000,100
72,1.000000,1.000000,100
73,1.000000,1.000000,100
74,1.000000,1.000000,100
75,1.000000,1.000000,100
76,1.000000,1.000000,100
77,1.000000,1.000000,100
78,1.000000,1.000000,100
79,1.000000,1.000000,100
80,1.000000,1.000000,100
81,1.000000,1.000000,100
82,1.000000,1.000000,100
83,1.000000,1.000000,100
84,1.000000,1.000000,100
85,1.000000,1.000000,100
86,1.000000,1.000000,100
87,1.000000,1.000000,100
88,1.000000,1.000000,100
89,1.000000,1.000000,100
90,1.000000,1.000000,100
91,1.000000,1.000000,100
92,1.000000,1.000000,100
93,1.000000,1.000000,100
94,1.000000,1.000000,100
95,1.000000,1.000000,100
96,1.000000,1.000000,100
97,1.000000,1.000000,100
98,1.000000,1.000000,100
99,1.000000,1.000000,100
100,1.000000,1.000000,100
101,1.000000,1.000000,100
102,1.000000,1.000000,100
103,1.000000,1.000000,100
104,1.000000,1.000000,100
105,1.000000,1.000000,100
106,1.000000,1.000000,100
107,1.000000,1.000000,100
108,1.000000,1.000000,100
109,1.000000,1.000000,100
110,1.000000,1.000000,100
111,1.000000,1.000000,100
112,1.000000,1.000000,100
113,1.000000,1.000000,100
114,1.000000,1.000000,100
115,1.000000,1.000000,100
116,1.000000,1.000000,100
117,1.000000,1.000000,100
118,1.000000,1.000000,100
119,1.000000,1.000000,100
120,1.000000,1.000000,100
121,1.000000,1.000000,100
122,1.000000,1.000000,100
123,1.000000,1.000000,100
124,1.000000,1.000000,100
125,1.000000,1.000000,100
126,1.000000,1.000000,100
127,1.000000,1.000000,100
128,1.000000,1.000000,100
129,1.000000,1.000000,100
130,1.000000,1.000000,100
131,1.000000,1.000000,100
132,1.000000,1.000000,100
133,1.000000,1.000000,100
134,1.000000,1.000000,100
135,1.000000,1.000000,100
136,1.000000,1.000000,100
137,1.000000,1.000000,100
138,1.000000,1.000000,100
139,1.000000,1.000000,100
140,1.000000,1.000000,100
141,1.000000,1.000000,100
142,1.000000,1.000000,100
143,1.000000,1.000000,100
144,1.000000,1.000000,100
145,1.000000,1.000000,100
146,1.000000,1.000000,100
147,1.000000,1.000000,100
148,1.000000,1.000000,100
149,1.000000,1.000000,100
150,1.000000,1.000000,100
151,1.000000,1.000000,100
152,1.000000,1.000000,100
153,1.000000,1.000000,100
154,1.000000,1.000000,100
155,1.000000,1.000000,100
156,1.000000,1.000000,100
157,1.000000,1.000000,100
158,1.000000,1.000000,100
159,1.000000,1.000000,100
160,1.000000,1.000000,100
161,1.000000,1.000000,100
162,1.000000,1.000000,100
163,1.000000,1.000000,100
164,1.000000,1.000000,100
165,1.000000,1.000000,100
166,1.000000,1.000000,100
167,1.000000,1.000000,100
168,1.000000,1.000000,100
169,1.000000,1.000000,100
170,1.000000,1.000000,100
171,1.000000,1.000000,100
172,1.000000,1.000000,100
173,1.000000,1.000000,100
174,1.000000,1.000000,100
175,1.000000,1.000000,100
176,1.000000,1.000000,100
177,1.000000,1.000000,100
178,1.000000,1.000000,100
179,1.000000,1.000000,100
180,1.000000,1.000000,100
181,1.000000,1.000000,100
182,1.000000,1.000000,100
183,1.000000,1.000000,100
184,1.000000,1.000000,100
185,1.000000,1.000000,100
186,1.000000,1.000000,100
187,1.000000,1.000000,100
188,1.000000,1.000000,100
189,1.000000,1.000000,100
190,1.000000,1.000000,100
191,1.000000,1.000000,100
192,1.000000,1.000000,100
193,1.000000,1.000000,100
194,1.000000,1.000000,100
195,1.000000,1.000000,100
196,1.000000,1.000000,100
197,1.000000,1.000000,100
198,1.000000,1.000000,100
199,1.000000,1.000000,100
200,1.000000,1.000000,100
201,1.000000,1.000000,100
202,1.000000,1.000000,100
203,1.000000,1.000000,100
204,1.000000,1.000000,100
205,1.000000,1.000000,100
206,1.000000,1.000000,100
207,1.000000,1.000000,100
208,1.000000,1.000000,100
209,1.000000,1.000000,100
210,1.000000,1.000000,100
211,1.000000,1.000000,100
212,1.000000,1.000000,100
213,1.000000,1.000000,100
214,1.000000,1.000000,100
215,1.000000,1.000000,100
216,1.000000,1.000000,100
217,1.000000,1.000000,100
218,1.000000,1.000000,100
219,1.000000,1.000000,100
220,1.000000,1.000000,100
221,1.000000,1.000000,100
222,1.000000,1.000000,100
223,1.000000,1.000000,100
224,1.000000,1.000000,100
225,1.000000,1.000000,100
226,1.000000,1.000000,100
227,1.000000,1.000000,100
228,1.000000,1.000000,100
229,1.000000,1.000000,100
230,1.000000,1.000000,100
231,1.000000,1.000000,100
232,1.000000,1.000000,100
233,1.000000,1.000000,100
234,1.000000,1.000000,100
235,1.000000,1.000000,100
236,1.000000,1.000000,100
237,1.000000,1.000000,100
238,1.000000,1.000000,100
239,1.000000,1.000000,100
240,1.000000,1.000000,100
241,1.000000,1.000000,100
242,1.000000,1.000000,100
243,1.000000,1.000000,100
244,1.000000,1.000000,100
245,1.000000,1.000000,100
246,1.000000,1.000000,100
247,1.000000,1.000000,100
248,1.000000,1.000000,100
249,1.000000,1.000000,100
250,1.000000,1.000000,100
251,1.000000,1.000000,100
252,1.000000,1.000000,100
253,1.000000,1.000000,100
254,1.000000,1.000000,100
255,1.000000,1.000000,100
256,1.000000,1.000000,100
257,1.000000,1.000000,100
258,1.000000,1.000000,100
259,1.000000,1.000000,100
260,1.000000,1.000000,100
261,1.000000,1.000000,100
262,1.000000,1.000000,100
263,1.000000,1.000000,100
264,1.000000,1.000000,100
265,1.000000,1.000000,100
266,1.000000,1.000000,100
267,1.000000,1.000000,100
268,1.000000,1.000000,100
269,1.000000,1.000000,100
270,1.000000,1.000000,100
271,1.000000,1.000000,100
272,1.000000,1.000000,100
273,1.000000,1.000000,100
274,1.000000,1.000000,100
